Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
09/05/1994,47.2656,47.5625,46.8125,47,28.363,1.0309e+06,-0.00627647,-0.00627647,0.0120399,-0.0120399, 0.0120399,0,-0.00627647, 23.409,33.2124, 0, 0.59019, 28.4525, 187.769, 0, -4770.58,0,-91.0247, 0, -56.5084, 34.5163, 157.836, 0, -3727.98, 748.727
09/12/1994,47,47.6406,46.7812,47.0156,28.3725,2.2932e+06,0.000332475,0.000332475,0.0120952,-0.0120952, 0.0120952,0,0.000332475, 23.3746,33.2124, 0, -0.0312065, 28.3677, 187.738, 0, -4769.5,-11.6222,-102.647, 0, -68.1306, 34.5163, 157.504, 0, -3716.48, 752.289
09/19/1994,47.125,47.3281,45.7344,45.9062,27.8715,1.3634e+06,-0.0176571,-0.0176571,0.0120324,-0.0120324, 0.0120324,-0.00569326,-0.0120324, 23.4137,33.2124, 0, 1.67973, 28.2013, 189.417, 0, -4816.68,0,-102.647, 0, -56.4262, 46.2207, 175.318, 11.7044, -4215.41, 670.976
09/26/1994,46.0781,46.5312,45.9844,46.1719,28.0328,1.2276e+06,0.00578606,0.00578606,0.0124915,-0.0124915, 0.0124915,0,0.00578606, 23.1298,33.2124, 0, -0.545623, 27.952, 188.872, 0, -4801.23,-6.62252,-109.269, 0, -63.0488, 46.2207, 169.549, 0, -4051.96, 700.964
10/03/1994,46.2031,46.2969,45,45.4531,27.5964,1.1526e+06,-0.0155671,-0.0155671,0.0125191,-0.0125191, 0.0125191,-0.00308665,-0.0125191, 23.1129,33.2124, 0, 1.48748, 27.8567, 190.359, 0, -4842.46,0,-109.269, 0, -59.9624, 49.3071, 185.239, 3.0864, -4486.17, 625.745
10/10/1994,45.6562,47.3281,45.6406,47.0469,28.564,2.4747e+06,0.0350636,0.0350636,0.0128437,-0.0128437, 0.0128437,0.0219381,0.0128437, 22.9155,33.2124, 0, -3.25206, 27.773, 187.107, 0, -4751.92,21.9382,-87.3312, 0, -38.0242, 49.3071, 150.776, 0, -3516.27, 790.485
10/17/1994,47,47.2344,46.3594,46.5625,28.2699,929200,-0.0102954,-0.0102954,0.0143582,-0.0143582, 0.0143582,0,-0.0102954, 22.0269,33.2124, 0, 0.970671, 28.4166, 188.078, 0, -4779.23,0,-87.3312, 0, -42.146, 45.1853, 161.124, -4.12179, -3807.42, 747.557
10/24/1994,46.5781,47.7031,46,47.6562,28.934,844800,0.0234902,0.0234902,0.0141489,-0.0141489, 0.0141489,0.00921094,0.0141489, 22.1466,33.2124, 0, -2.17082, 28.4692, 185.907, 0, -4717.16,9.21067,-78.1206, 0, -32.9353, 45.1853, 137.906, 0, -3140.5, 849.663
10/31/1994,47.5469,47.5938,46.3281,46.3281,28.1276,798500,-0.027869,-0.027869,0.0136454,-0.0136454, 0.0136454,-0.0144204,-0.0136454, 22.4385,33.2124, 0, 2.64596, 28.7359, 188.553, 0, -4792.94,0,-78.1206, 0, -18.5151, 59.6055, 166.171, 14.4202, -3944.18, 729.801
11/07/1994,46.4375,47.3281,46.2812,46.4062,28.1751,1.2161e+06,0.00168671,0.00168671,0.0147551,-0.0147551, 0.0147551,0,0.00168671, 21.8026,33.2124, 0, -0.158816, 28.1513, 188.394, 0, -4788.18,-12.8787,-90.9993, 0, -31.3938, 59.6055, 164.485, 0, -3893.68, 740.709
11/14/1994,46.6094,47.0938,46.2656,46.4688,28.213,979200,0.00134647,0.00134647,0.0147362,-0.0147362, 0.0147362,0,0.00134647, 21.8132,33.2124, 0, -0.126706, 28.194, 188.268, 0, -4784.32,-13.195,-104.194, 0, -44.5888, 59.6055, 163.14, 0, -3852.68, 749.985
11/21/1994,46.4375,46.5781,44.6094,45.4688,27.6059,1.4456e+06,-0.0215197,-0.0215197,0.0147175,-0.0147175, 0.0147175,-0.00690379,-0.0147175, 21.8237,33.2124, 0, 2.05902, 28.0046, 190.327, 0, -4841.7,0,-104.194, 0, -37.6848, 66.5095, 184.894, 6.90398, -4456.78, 647.392
11/28/1994,45.4531,45.9531,45.0469,45.5625,27.6628,1.1617e+06,0.00206206,0.00206206,0.0153035,-0.0153035, 0.0153035,0,0.00206206, 21.4982,33.2124, 0, -0.19593, 27.6343, 190.131, 0, -4835.98,0,-104.194, 0, -37.6848, 66.5095, 182.834, 0, -4396.62, 661.094
12/05/1994,45.6562,45.8125,44.6875,45.0469,27.3497,1.4184e+06,-0.0113166,-0.0113166,0.0152185,-0.0152185, 0.0152185,0,-0.0113166, 21.545,33.2124, 0, 1.08503, 27.5058, 191.216, 0, -4865.52,0,-104.194, 0, -41.6467, 62.5476, 194.216, -3.96188, -4706.48, 605.267
12/12/1994,44.9531,46.0312,44.9531,45.75,27.7766,821500,0.0156085,0.0156085,0.015348,-0.015348, 0.015348,0.00025658,0.015348, 21.4738,33.2124, 0, -1.47505, 27.5588, 189.741, 0, -4824.56,0.256797,-103.937, 0, -41.3899, 62.5476, 178.728, 0, -4276.35, 688.103
12/19/1994,45.75,46.2656,45.6094,46.0625,28.1893,2.6881e+06,0.0148582,0.0148582,0.0150134,-0.0150134, 0.0150134,0,0.0148582, 21.6584,33.2124, 0, -1.39409, 27.9822, 188.346, 0, -4785.25,0,-103.937, 0, -41.3899, 62.5476, 163.979, 0, -3860.49, 761.965
12/26/1994,46.2188,46.4062,45.5625,45.5625,27.8833,2.883e+06,-0.010855,-0.010855,0.0151946,-0.0151946, 0.0151946,0,-0.010855, 21.5582,33.2124, 0, 1.03064, 28.0359, 189.377, 0, -4813.84,0,-103.937, 0, -41.3899, 62.5476, 174.893, 0, -4163.24, 713.359
01/02/1995,45.7031,46.25,45.6875,46.0469,28.1798,1.2143e+06,0.0106309,0.0106309,0.0152905,-0.0152905, 0.0152905,0,0.0106309, 21.5054,33.2124, 0, -0.998666, 28.0312, 188.378, 0, -4785.54,0,-103.937, 0, -41.3899, 62.5476, 164.318, 0, -3863.54, 766.907
01/09/1995,46.0312,46.7344,45.8125,46.7344,28.6005,699900,0.0149306,0.0149306,0.0153893,-0.0153893, 0.0153893,0,0.0149306, 21.4512,33.2124, 0, -1.39075, 28.3894, 186.988, 0, -4745.74,0,-103.937, 0, -41.3899, 62.5476, 149.498, 0, -3439.44, 836.275
01/16/1995,46.7188,47.0781,46.4531,46.5469,28.4858,496900,-0.00401245,-0.00401245,0.0155543,-0.0155543, 0.0155543,0,-0.00401245, 21.3612,33.2124, 0, 0.376272, 28.5431, 187.364, 0, -4756.15,0,-103.937, 0, -41.3899, 62.5476, 153.519, 0, -3550.75, 822.341
01/23/1995,46.2344,47.2344,46.2031,47.1094,28.83,202800,0.0120851,0.0120851,0.0144758,-0.0144758, 0.0144758,0,0.0120851, 21.9601,33.2124, 0, -1.12199, 28.6574, 186.242, 0, -4723.72,-2.35705,-106.295, 0, -43.7469, 62.5476, 141.506, 0, -3203.5, 876.119
01/30/1995,47.0156,48.1094,46.8438,48.0312,29.3942,1.0711e+06,0.0195682,0.0195682,0.0144921,-0.0144921, 0.0144921,0.00500358,0.0144921, 21.9508,33.2124, 0, -1.7959, 29.0382, 184.446, 0, -4671.29,5.00421,-101.29, 0, -38.7427, 62.5476, 122.127, 0, -2636.3, 953.514
02/06/1995,48.0156,48.4688,47.9688,48.3594,29.595,2.1688e+06,0.00683194,0.00683194,0.0147997,-0.0147997, 0.0147997,0,0.00683194, 21.7776,33.2124, 0, -0.626852, 29.4944, 183.819, 0, -4652.5,0,-101.29, 0, -38.7427, 62.5476, 115.318, 0, -2432.25, 980.584
02/13/1995,48.3281,48.7656,48.25,48.4531,29.6524,829800,0.00193867,0.00193867,0.0147438,-0.0147438, 0.0147438,0,0.00193867, 21.8089,33.2124, 0, -0.177924, 29.6236, 183.641, 0, -4646.94,0,-101.29, 0, -38.7427, 62.5476, 113.381, 0, -2371.65, 990.365
02/20/1995,48.4531,49.1562,48.4219,49,29.987,1.2648e+06,0.0112863,0.0112863,0.0147279,-0.0147279, 0.0147279,0,0.0112863, 21.8178,33.2124, 0, -1.02763, 29.8192, 182.614, 0, -4616,0,-101.29, 0, -38.7427, 62.5476, 102.158, 0, -2033.76, 1029.66
02/27/1995,48.8594,49.0312,48.4844,48.7812,29.8532,1.7956e+06,-0.00446393,-0.00446393,0.0147041,-0.0147041, 0.0147041,0,-0.00446393, 21.8312,33.2124, 0, 0.408957, 29.92, 183.023, 0, -4627.94,0,-101.29, 0, -38.7427, 62.5476, 106.632, 0, -2164.38, 1018.92
03/06/1995,48.4531,49.3906,48.2188,49.2656,30.1496,678100,0.00992903,0.00992903,0.0147298,-0.0147298, 0.0147298,0,0.00992903, 21.8167,33.2124, 0, -0.901908, 30.001, 182.121, 0, -4600.58,0,-101.29, 0, -38.7427, 62.5476, 96.752, 0, -1864.72, 1052.31
03/13/1995,49.2344,49.8125,49.1719,49.5625,30.3313,873400,0.00602619,0.00602619,0.0146907,-0.0146907, 0.0146907,0,0.00602619, 21.8387,33.2124, 0, -0.546279, 30.2403, 181.574, 0, -4583.76,0,-101.29, 0, -38.7427, 62.5476, 90.7439, 0, -1679.77, 1072.61
03/20/1995,49.625,50.2188,49.3281,50.2188,30.8992,625500,0.0187258,0.0187258,0.0147032,-0.0147032, 0.0147032,0.00396431,0.0147032, 21.8317,33.2124, 0, -1.67656, 30.5534, 179.898, 0, -4532.24,0,-101.29, 0, -38.7427, 62.5476, 72.1912, 0, -1108.49, 1122.17
03/27/1995,50.2969,50.8906,49.5469,50.1094,30.8319,1.3398e+06,-0.00217795,-0.00217795,0.0142893,-0.0142893, 0.0142893,0,-0.00217795, 22.0662,33.2124, 0, 0.196225, 30.8656, 180.094, 0, -4538.01,0,-101.29, 0, -38.7427, 62.5476, 74.3715, 0, -1172.63, 1120.39
04/03/1995,50.0938,50.8594,50.0625,50.7031,31.1973,1.0813e+06,0.0118489,0.0118489,0.0141763,-0.0141763, 0.0141763,0,0.0118489, 22.1308,33.2124, 0, -1.05757, 31.0141, 179.037, 0, -4504.94,-2.29471,-103.585, 0, -41.0374, 62.5476, 62.5923, 0, -804.194, 1148.51
04/10/1995,50.625,51.0938,50.5938,51.0781,31.428,930000,0.00739597,0.00739597,0.014168,-0.014168, 0.014168,0,0.00739597, 22.1356,33.2124, 0, -0.658425, 31.3124, 178.378, 0, -4484.04,0,-103.585, 0, -41.0374, 62.5476, 55.2235, 0, -570.318, 1165.25
04/17/1995,51.2656,51.3125,50.2969,50.8906,31.3126,1.0843e+06,-0.00367141,-0.00367141,0.0141761,-0.0141761, 0.0141761,0,-0.00367141, 22.131,33.2124, 0, 0.328354, 31.3703, 178.707, 0, -4494.06,0,-103.585, 0, -51.6937, 51.8913, 58.9017, -10.6563, -682.551, 1161.82
04/24/1995,50.8594,51.6719,50.8594,51.5938,31.7453,1.2996e+06,0.0138171,0.0138171,0.0136771,-0.0136771, 0.0136771,0.000138102,0.0136771, 22.42,33.2124, 0, -1.22195, 31.526, 177.485, 0, -4455.27,0.137422,-103.448, 0, -51.5563, 51.8913, 45.1792, 0, -246.956, 1187.27
05/01/1995,51.5469,52.6875,51.3906,52.1875,32.1106,2.0981e+06,0.0115076,0.0115076,0.0137918,-0.0137918, 0.0137918,0,0.0115076, 22.353,33.2124, 0, -1.01248, 31.9274, 176.472, 0, -4422.68,-2.25257,-105.7, 0, -53.8089, 51.8913, 33.7373, 0, 121.391, 1204.71
05/08/1995,52.1406,52.875,52.0938,52.75,32.4567,1.1403e+06,0.0107787,0.0107787,0.0133287,-0.0133287, 0.0133287,0,0.0107787, 22.6252,33.2124, 0, -0.943452, 32.2832, 175.529, 0, -4391.97,0,-105.7, 0, -53.8089, 51.8913, 23.0162, 0, 470.368, 1217.4
05/15/1995,52.8906,53.1562,51.9062,52.0938,32.0529,1.4997e+06,-0.0124408,-0.0124408,0.012133,-0.012133, 0.012133,-0.000311555,-0.012133, 23.3511,33.2124, 0, 1.10215, 32.2592, 176.631, 0, -4427.31,0,-105.7, 0, -53.4973, 52.2028, 35.535, 0.311548, 68.9589, 1207.96
05/22/1995,52.2656,53.4219,52.2344,52.5625,32.3413,1.6221e+06,0.00899738,0.00899738,0.0122282,-0.0122282, 0.0122282,0,0.00899738, 23.292,33.2124, 0, -0.789285, 32.1968, 175.841, 0, -4401.69,-3.19095,-108.891, 0, -56.6883, 52.2028, 26.5779, 0, 359.757, 1219.32
05/29/1995,52.6875,53.9219,52.375,53.5469,32.947,1.549e+06,0.0187289,0.0187289,0.0117182,-0.0117182, 0.0117182,0.00692947,0.0117182, 23.6111,33.2124, 0, -1.62388, 32.5302, 174.218, 0, -4348.67,6.92831,-101.963, 0, -49.76, 52.2028, 8.02224, 0, 967.706, 1232.01
06/05/1995,53.5469,54.0469,52.75,53.0625,32.649,910900,-0.0090461,-0.0090461,0.010391,-0.010391, 0.010391,0,-0.0090461, 24.4728,33.2124, 0, 0.793382, 32.7976, 175.011, 0, -4374.53,0,-101.963, 0, -51.1193, 50.8436, 17.1095, -1.35927, 671.435, 1230.04
06/12/1995,53.2344,54.2344,53.2031,53.9688,33.2066,1.4875e+06,0.0170788,0.0170788,0.0107011,-0.0107011, 0.0107011,0.00631017,0.0107011, 24.2673,33.2124, 0, -1.47562, 32.8232, 173.535, 0, -4325.93,6.31025,-95.6526, 0, -44.809, 50.8436, 0.174887, 0, 1230.92, 1236.73
06/19/1995,54.125,55.1562,54.0938,55.0156,34.0495,1.193e+06,0.0253846,0.0253846,0.0109006,-0.0109006, 0.0109006,0.0143279,0.0109006, 24.1365,33.2124, 0, -2.1615, 33.3871, 171.374, 0, -4253.6,8.40561,-87.247, 0, -36.4034, 50.8436, -24.8929, 0, 2075.83, 1228.24
06/26/1995,54.8594,54.9531,54.0625,54.4062,33.6723,1.2765e+06,-0.0110771,-0.0110771,0.0102342,-0.0102342, 0.0102342,-0.000851601,-0.0102342, 24.5777,33.2124, 0, 0.957122, 33.8748, 172.331, 0, -4285.87,0,-87.247, 0, -35.5525, 51.6945, -13.754, 0.850886, 1700.44, 1237.31
07/03/1995,54.4688,55.7812,54.4688,55.7656,34.5137,1.103e+06,0.0249863,0.0249863,0.0107252,-0.0107252, 0.0107252,0.0141097,0.0107252, 24.2514,33.2124, 0, -2.11343, 33.8524, 170.218, 0, -4214.15,14.1091,-73.1378, 0, -21.4434, 51.6945, -38.4332, 0, 2543.72, 1217.25
07/10/1995,55.8125,56.3125,55.4531,56.0469,34.6878,1.7836e+06,0.00504348,0.00504348,0.0106784,-0.0106784, 0.0106784,0,0.00504348, 24.2822,33.2124, 0, -0.427627, 34.6006, 169.79, 0, -4199.19,0,-73.1378, 0, -21.4434, 51.6945, -43.464, 0, 2719.76, 1212.1
07/17/1995,56.125,56.4219,54.2031,55.4062,34.2913,1.2922e+06,-0.0114302,-0.0114302,0.0105872,-0.0105872, 0.0105872,-0.000852037,-0.0105872, 24.3425,33.2124, 0, 0.978765, 34.5036, 170.769, 0, -4232.8,0,-73.1378, 0, -20.5914, 52.5465, -31.968, 0.852, 2325.21, 1228.99
07/24/1995,55.4844,56.7031,55.4844,56.2969,34.8425,986900,0.0160742,0.0160742,0.0110346,-0.0110346, 0.0110346,0.0049846,0.0110346, 24.0491,33.2124, 0, -1.35616, 34.4799, 169.413, 0, -4185.86,4.98486,-68.153, 0, -15.6065, 52.5465, -47.9144, 0, 2878.51, 1209.06
07/31/1995,56.3438,56.7969,55.4531,55.9844,34.6491,2.158e+06,-0.00555084,-0.00555084,0.0106535,-0.0106535, 0.0106535,0,-0.00555084, 24.2987,33.2124, 0, 0.472158, 34.7456, 169.885, 0, -4202.1,0,-68.153, 0, -20.764, 47.389, -42.348, -5.15747, 2687.08, 1219.76
08/07/1995,56.1094,56.3125,55.4219,55.6562,34.446,1.7901e+06,-0.00586126,-0.00586126,0.0108968,-0.0108968, 0.0108968,0,-0.00586126, 24.1389,33.2124, 0, 0.500068, 34.5474, 170.385, 0, -4219.2,0,-68.153, 0, -20.764, 47.389, -36.4695, 0, 2486.05, 1229.82
08/14/1995,55.7969,56.4062,55.6562,56.1719,34.7651,1.1133e+06,0.00926454,0.00926454,0.0110334,-0.0110334, 0.0110334,0,0.00926454, 24.0499,33.2124, 0, -0.783826, 34.6052, 169.601, 0, -4191.89,-1.74962,-69.9026, 0, -22.5136, 47.389, -45.6914, 0, 2807.28, 1218.81
08/21/1995,56.4062,56.6406,55.75,56.2969,34.8425,1.0258e+06,0.00222539,0.00222539,0.0108715,-0.0108715, 0.0108715,0,0.00222539, 24.1554,33.2124, 0, -0.1884, 34.8038, 169.413, 0, -4185.16,0,-69.9026, 0, -22.5136, 47.389, -47.9144, 0, 2886.7, 1217.25
08/28/1995,56.4531,56.75,55.7656,56.6562,35.0649,2.9853e+06,0.00638327,0.00638327,0.0108527,-0.0108527, 0.0108527,0,0.00638327, 24.1677,33.2124, 0, -0.538128, 34.9535, 168.874, 0, -4166.18,0,-69.9026, 0, -22.5136, 47.389, -54.2773, 0, 3111.17, 1207.94
09/04/1995,56.8281,57.5469,56.7344,57.5469,35.6161,852800,0.0157194,0.0157194,0.0105638,-0.0105638, 0.0105638,0.00510172,0.0105638, 24.358,33.2124, 0, -1.31186, 35.2496, 167.563, 0, -4119.77,5.10208,-64.8005, 0, -17.4115, 47.389, -69.8745, 0, 3664.33, 1175.68
09/11/1995,57.6406,58.8125,57.5781,58.4375,36.1673,1.5288e+06,0.0154768,0.0154768,0.0107129,-0.0107129, 0.0107129,0.0047134,0.0107129, 24.2595,33.2124, 0, -1.28181, 35.8063, 166.281, 0, -4073.7,4.71308,-60.0874, 0, -12.6985, 47.389, -85.2328, 0, 4217.61, 1134.97
09/18/1995,58.2344,58.7812,57.7812,58.3125,36.2826,2.1063e+06,0.00318793,0.00318793,0.0108099,-0.0108099, 0.0108099,0,0.00318793, 24.1958,33.2124, 0, -0.264414, 36.2249, 166.016, 0, -4063.95,0,-60.0874, 0, -21.4641, 38.6234, -88.4157, -8.7656, 4335.03, 1127.08
09/25/1995,58.375,58.9062,57.5938,58.4844,36.3895,2.3138e+06,0.00294662,0.00294662,0.0107925,-0.0107925, 0.0107925,0,0.00294662, 24.2072,33.2124, 0, -0.244054, 36.336, 165.772, 0, -4054.9,0,-60.0874, 0, -35.3539, 24.7335, -91.3579, -13.8899, 4444.05, 1119.58
10/02/1995,58.4844,58.625,57.9531,58.4062,36.3409,1.7257e+06,-0.00133604,-0.00133604,0.010618,-0.010618, 0.010618,0,-0.00133604, 24.3221,33.2124, 0, 0.110851, 36.3652, 165.883, 0, -4058.77,0,-60.0874, 0, -35.3539, 24.7335, -90.021, 0, 4397.49, 1126.04
10/09/1995,58.1875,58.8594,57.2656,58.625,36.477,1.635e+06,0.00374606,0.00374606,0.0106978,-0.0106978, 0.0106978,0,0.00374606, 24.2694,33.2124, 0, -0.309833, 36.4089, 165.573, 0, -4047.31,0,-60.0874, 0, -49.9532, 10.1342, -93.7601, -14.5993, 4535.7, 1115.62
10/16/1995,58.4531,59.1875,58.2969,58.8281,36.6034,2.0667e+06,0.00346456,0.00346456,0.0107079,-0.0107079, 0.0107079,0,0.00346456, 24.2628,33.2124, 0, -0.286076, 36.5402, 165.287, 0, -4036.69,0,-60.0874, 0, -49.9532, 10.1342, -97.2186, 0, 4664.18, 1105.64
10/23/1995,58.5469,58.8906,57.2812,58.1875,36.2048,2.5205e+06,-0.0108899,-0.0108899,0.010453,-0.010453, 0.010453,-0.00044154,-0.010453, 24.4315,33.2124, 0, 0.907402, 36.4116, 166.195, 0, -4069.56,0,-60.0874, 0, -49.5119, 10.5756, -86.269, 0.441369, 4267.56, 1144.21
10/30/1995,58.3281,59.25,58.2344,59.2344,36.8562,2.3536e+06,0.0179919,0.0179919,0.0107953,-0.0107953, 0.0107953,0.00711978,0.0107953, 24.2054,33.2124, 0, -1.4752, 36.3997, 164.719, 0, -4015.69,7.11927,-52.9682, 0, -42.3926, 10.5756, -104.101, 0, 4921.07, 1084.31
11/06/1995,59.2188,59.6094,58.625,59.5312,37.0409,2.3259e+06,0.00501137,0.00501137,0.010978,-0.010978, 0.010978,0,0.00501137, 24.0859,33.2124, 0, -0.41119, 36.9484, 164.308, 0, -4000.31,0,-52.9682, 0, -42.3926, 10.5756, -109.1, 0, 5108, 1066.84
11/13/1995,59.4219,60.2031,59.0781,60.1875,37.4492,2.5897e+06,0.0110238,0.0110238,0.0109735,-0.0109735, 0.0109735,4.98457e-05,0.0109735, 24.0889,33.2124, 0, -0.898234, 37.2436, 163.41, 0, -3966.68,0.0496259,-52.9185, 0, -42.343, 10.5756, -120.063, 0, 5518.57, 1022.29
11/20/1995,60.2812,60.375,59.8594,60.3281,37.5367,982000,0.00233642,0.00233642,0.0108752,-0.0108752, 0.0108752,0,0.00233642, 24.1531,33.2124, 0, -0.190563, 37.4929, 163.219, 0, -3959.35,0,-52.9185, 0, -42.343, 10.5756, -122.397, 0, 5608.29, 1013.9
11/27/1995,60.4531,61.2031,60.1562,60.9844,37.9451,2.0526e+06,0.0108783,0.0108783,0.0107938,-0.0107938, 0.0107938,8.36805e-05,0.0107938, 24.2064,33.2124, 0, -0.8806, 37.7388, 162.339, 0, -3925.94,0.0833603,-52.8352, 0, -42.2596, 10.5756, -133.217, 0, 6018.82, 963.907
12/04/1995,61.125,62.5312,61.0469,62.1562,38.6742,2.0588e+06,0.0192155,0.0192155,0.0107826,-0.0107826, 0.0107826,0.00834297,0.0107826, 24.2137,33.2124, 0, -1.53759, 38.1491, 160.801, 0, -3867.1,8.34343,-44.4918, 0, -33.9162, 10.5756, -152.25, 0, 6750.17, 862.029
12/11/1995,62.2812,62.7969,61.5938,61.8125,38.4603,1.6883e+06,-0.00553028,-0.00553028,0.0110286,-0.0110286, 0.0110286,0,-0.00553028, 24.0531,33.2124, 0, 0.44649, 38.5671, 161.248, 0, -3884.13,0,-44.4918, 0, -33.9162, 10.5756, -146.704, 0, 6538.64, 896.345
12/18/1995,61.2656,61.5156,60.5781,61.2031,38.3166,4.4251e+06,-0.0037372,-0.0037372,0.0106991,-0.0106991, 0.0106991,0,-0.0037372, 24.2686,33.2124, 0, 0.302155, 38.3884, 161.55, 0, -3895.55,0,-44.4918, 0, -34.766, 9.72578, -142.96, -0.849779, 6397.1, 919.36
12/25/1995,61.4531,61.6562,61.25,61.4844,38.4927,1.1794e+06,0.00459566,0.00459566,0.010834,-0.010834, 0.010834,0,0.00459566, 24.18,33.2124, 0, -0.36994, 38.4045, 161.18, 0, -3881.16,0,-44.4918, 0, -34.766, 9.72578, -147.545, 0, 6575.44, 896.036
01/01/1996,61.4062,62.625,61.1719,61.5938,38.5611,2.5568e+06,0.0017786,0.0017786,0.0105526,-0.0105526, 0.0105526,0,0.0017786, 24.3654,33.2124, 0, -0.143146, 38.5269, 161.037, 0, -3875.48,-8.68204,-53.1738, 0, -43.448, 9.72578, -149.322, 0, 6646.05, 888.019
01/08/1996,61.8125,62.0625,59.6406,60.2344,37.7101,2.2867e+06,-0.0220702,-0.0220702,0.0102268,-0.0102268, 0.0102268,-0.0119657,-0.0102268, 24.5827,33.2124, 0, 1.80702, 38.3634, 162.844, 0, -3944.64,0,-53.1738, 0, -31.4825, 21.6913, -127.005, 11.9656, 5797.01, 1007.65
01/15/1996,60.25,61.4219,59.8594,61.2656,38.3557,1.6118e+06,0.0171213,0.0171213,0.0111678,-0.0111678, 0.0111678,0.00588771,0.0111678, 23.9628,33.2124, 0, -1.3764, 37.9201, 161.467, 0, -3892.25,5.88705,-47.2867, 0, -25.5954, 21.6913, -143.981, 0, 6445.02, 922.518
01/22/1996,61.2188,62.2656,61.1094,62.2344,38.9622,3.1816e+06,0.015812,0.015812,0.0107231,-0.0107231, 0.0107231,0.00503487,0.0107231, 24.2528,33.2124, 0, -1.26162, 38.5608, 160.206, 0, -3843.43,5.03518,-42.2516, 0, -20.5602, 21.6913, -159.669, 0, 7053.72, 832.643
01/29/1996,62.1875,64.0156,62.1406,63.6406,39.8426,1.895e+06,0.0225957,0.0225957,0.0105388,-0.0105388, 0.0105388,0.0119312,0.0105388, 24.3745,33.2124, 0, -1.77988, 39.167, 158.426, 0, -3773.54,11.9315,-30.3201, 0, -8.62872, 21.6913, -182.014, 0, 7936.26, 684.371
02/05/1996,63.5312,66.375,63.4375,65.8281,41.2121,3.5132e+06,0.0343724,0.0316163,0.0103899,-0.0103899, 0.0103899,0.0237359,0.0103899, 24.4736,33.2124, 0, -2.6545, 40.049, 155.771, 0, -3667.06,23.7362,-6.58385, 0, 15.1075, 21.6913, -215.808, 0, 9307.87, 413.957
02/12/1996,65.9531,66.6875,64.7344,64.9375,40.6545,3.5994e+06,-0.013529,-0.013529,0.0114823,-0.0114823, 0.0114823,-0.0020705,-0.0114823, 23.7609,33.2124, 0, 1.06453, 40.9748, 156.836, 0, -3710.47,-24.7279,-31.3117, 0, -7.54931, 23.7624, -202.187, 2.07108, 8753.02, 533.196
02/19/1996,64.4375,66.6094,63.875,65.9375,41.2806,3.0781e+06,0.0153993,0.0153993,0.0115963,-0.0115963, 0.0115963,0.00375941,0.0115963, 23.6883,33.2124, 0, -1.19381, 40.8896, 155.642, 0, -3661.44,3.75955,-27.5522, 0, -31.1022, -3.55, -217.469, -27.3124, 9381.81, 404.57
02/26/1996,65.75,65.8906,63.6094,64.8906,40.6251,5.2422e+06,-0.015877,-0.015877,0.011576,-0.011576, 0.011576,-0.00435134,-0.011576, 23.7012,33.2124, 0, 1.25047, 41.0409, 156.893, 0, -3712.54,0,-27.5522, 0, -26.751, 0.801122, -201.465, 4.35113, 8729.15, 544.621
03/04/1996,65.0312,65.9688,62,63.5,39.7546,4.5034e+06,-0.0214299,-0.0214299,0.0120636,-0.0120636, 0.0120636,-0.00948071,-0.0120636, 23.3943,33.2124, 0, 1.70861, 40.3794, 158.601, 0, -3781.3,-33.0946,-60.6468, 0, -50.3646, 10.2822, -179.802, 9.48108, 7861.5, 713.561
03/11/1996,63.25,64.8125,62.9062,64.125,40.1459,5.5108e+06,0.0098428,0.0098428,0.0128683,-0.0128683, 0.0128683,0,0.0098428, 22.9006,33.2124, 0, -0.774825, 39.9497, 157.826, 0, -3750.09,-2.98729,-63.6341, 0, -53.3519, 10.2822, -189.596, 0, 8256.1, 644.592
03/18/1996,64.7188,65.9375,64.5781,65.1562,40.9726,3.5155e+06,0.0205948,0.0205948,0.0128756,-0.0128756, 0.0128756,0.00762099,0.0128756, 22.8962,33.2124, 0, -1.60052, 40.4035, 156.226, 0, -3685.16,3.16548,-60.4686, 0, -50.1864, 10.2822, -209.982, 0, 9086.24, 482.726
03/25/1996,65.75,65.8125,64.375,64.6875,40.6779,4.0404e+06,-0.00719421,-0.00719421,0.0131822,-0.0131822, 0.0131822,0,-0.00719421, 22.7123,33.2124, 0, 0.565012, 40.825, 156.791, 0, -3707.95,0,-60.4686, 0, -50.1864, 10.2822, -202.762, 0, 8795.03, 547.107
04/01/1996,65,65.7188,64.7969,65.5156,41.1986,2.6351e+06,0.0128017,0.0128017,0.0133792,-0.0133792, 0.0133792,0,0.0128017, 22.5952,33.2124, 0, -0.994065, 40.9374, 155.797, 0, -3666.97,-0.569692,-61.0383, 0, -50.7561, 10.2822, -215.482, 0, 9319.43, 441.86
04/08/1996,63.875,64.6406,62.125,63.7188,40.0687,6.0249e+06,-0.0274271,-0.0274271,0.0133087,-0.0133087, 0.0133087,-0.0143088,-0.0133087, 22.637,33.2124, 0, 2.18151, 40.9236, 157.978, 0, -3755.96,0,-61.0383, 0, -50.7561, 10.2822, -187.672, 0, 8193.11, 673.341
